id,integral_strain_stress,x,y,z
243,2473.069672475,0.00175,0.00225,0
244,964.04839122528,0.00225,0.00225,0
245,-502.7280813995,0.00275,0.00225,0
246,-1205.5634343242,0.00325,0.00225,0
247,-583.08423368064,0.00375,0.00225,0
248,1415.8086203726,0.00425,0.00225,0
249,4209.2187858144,0.00475,0.00225,0
250,6769.0841630178,0.00525,0.00225,0
251,8015.9980676353,0.00575,0.00225,0
252,7349.2249373588,0.00625,0.00225,0
253,4901.2507534804,0.00675,0.00225,0
254,1603.6963285231,0.00725,0.00225,0
255,-1209.1121915158,0.00775,0.00225,0
256,-2285.7186180771,0.00825,0.00225,0
257,-997.98668719549,0.00875,0.00225,0
258,2416.9996846185,0.00925,0.00225,0
259,6872.5475216746,0.00975,0.00225,0
260,10834.390708217,0.01025,0.00225,0
261,12699.110633445,0.01075,0.00225,0
262,11378.042747792,0.01125,0.00225,0
263,6491.5122320433,0.01175,0.00225,0
264,-1381.294235582,0.01225,0.00225,0
265,-10827.032278989,0.01275,0.00225,0
266,-20071.684396704,0.01325,0.00225,0
267,-27428.769464564,0.01375,0.00225,0
268,-32629.81839246,0.01425,0.00225,0
269,-38844.040579804,0.01475,0.00225,0
270,-38844.040579807,0.01525,0.00225,0
271,-32629.818392471,0.01575,0.00225,0
272,-27428.76946458,0.01625,0.00225,0
273,-20071.684396717,0.01675,0.00225,0
274,-10827.032279001,0.01725,0.00225,0
275,-1381.2942355975,0.01775,0.00225,0
276,6491.5122320282,0.01825,0.00225,0
277,11378.042747786,0.01875,0.00225,0
278,12699.110633446,0.01925,0.00225,0
279,10834.390708224,0.01975,0.00225,0
280,6872.5475216842,0.02025,0.00225,0
281,2416.9996846264,0.02075,0.00225,0
282,-997.98668719472,0.02125,0.00225,0
283,-2285.7186180782,0.02175,0.00225,0
284,-1209.1121915221,0.02225,0.00225,0
285,1603.6963285111,0.02275,0.00225,0
286,4901.2507534687,0.02325,0.00225,0
287,7349.2249373495,0.02375,0.00225,0
288,8015.9980676318,0.02425,0.00225,0
289,6769.0841630168,0.02475,0.00225,0
290,4209.2187858174,0.02525,0.00225,0
291,1415.8086203783,0.02575,0.00225,0
292,-583.08423367858,0.02625,0.00225,0
293,-1205.563434325,0.02675,0.00225,0
294,-502.72808140288,0.02725,0.00225,0
295,964.04839122095,0.02775,0.00225,0
296,2473.0696724715,0.02825,0.00225,0
297,3502.5355251746,0.02875,0.00225,0
298,3870.8416466174,0.02925,0.00225,0
299,4115.6869966185,0.02975,0.00225,0
300,5797.7292625839,0.00025,0.00275,0
301,3897.4679273063,0.00075,0.00275,0
302,2661.43839034,0.00125,0.00275,0
303,1541.7805136223,0.00175,0.00275,0
304,469.06528447389,0.00225,0.00275,0
305,-481.07696977072,0.00275,0.00275,0
306,-1148.7010161961,0.00325,0.00275,0
307,-1361.3112021716,0.00375,0.00275,0
308,-992.12880672153,0.00425,0.00275,0
309,-64.053127499418,0.00475,0.00275,0
310,1227.4028293594,0.00525,0.00275,0
311,2597.8286130609,0.00575,0.00275,0
312,3720.4358208855,0.00625,0.00275,0
313,4434.1099221479,0.00675,0.00275,0
314,4701.0015473387,0.00725,0.00275,0
315,4697.9881055811,0.00775,0.00275,0
316,4619.3183960852,0.00825,0.00275,0
317,4615.493801142,0.00875,0.00275,0
318,4572.1886740068,0.00925,0.00275,0
319,4111.0502880297,0.00975,0.00275,0
320,2500.0650195103,0.01025,0.00275,0
321,-1024.1287975152,0.01075,0.00275,0
322,-7167.7930437482,0.01125,0.00275,0
323,-15975.331707568,0.01175,0.00275,0
324,-26854.872825742,0.01225,0.00275,0
325,-38288.991067702,0.01275,0.00275,0
326,-48441.382827392,0.01325,0.00275,0
327,-55606.360528699,0.01375,0.00275,0
328,-59308.883185379,0.01425,0.00275,0
329,-61994.093200254,0.01475,0.00275,0
330,-61994.093200274,0.01525,0.00275,0
331,-59308.883185389,0.01575,0.00275,0
332,-55606.36052872,0.01625,0.00275,0
333,-48441.382827403,0.01675,0.00275,0
334,-38288.991067719,0.01725,0.00275,0
335,-26854.872825762,0.01775,0.00275,0
336,-15975.331707578,0.01825,0.00275,0
337,-7167.7930437548,0.01875,0.00275,0
338,-1024.1287975156,0.01925,0.00275,0
339,2500.0650195167,0.01975,0.00275,0
