x,y,z,value
0.011,0.019,0.015,-2.97250904220388e-06
0.012,0.019,0.015,4.3855216337905e-07
0.013,0.019,0.015,1.53427357593293e-06
0.014,0.019,0.015,2.35782346134808e-06
0.015,0.019,0.015,-3.47520222944789e-06
0.016,0.019,0.015,2.35782346138646e-06
0.017,0.019,0.015,1.53427357593369e-06
0.018,0.019,0.015,4.38552163442829e-07
0.019,0.019,0.015,-2.97250904211449e-06
0.02,0.019,0.015,-2.78752433506206e-06
0.021,0.019,0.015,-1.67216035997333e-06
0.022,0.019,0.015,6.65509418105946e-07
0.023,0.019,0.015,9.73515796616063e-07
0.024,0.019,0.015,1.98816985160809e-06
0.025,0.019,0.015,1.40071198849023e-06
0.026,0.019,0.015,7.99990155245695e-07
0.027,0.019,0.015,-8.92512454124604e-08
0.028,0.019,0.015,-6.66694579085833e-07
0.029,0.019,0.015,-9.86977315502351e-07
0.03,0.019,0.015,-9.40581547940339e-07
0.001,0.02,0.015,-9.60394021548595e-07
0,0.02,0.015,-9.83595167344838e-07
0.002,0.02,0.015,-5.77938834785485e-07
0.003,0.02,0.015,1.40547690785189e-07
0.004,0.02,0.015,9.9399428670475e-07
0.005,0.02,0.015,1.8024078934308e-06
0.006,0.02,0.015,1.9789961898572e-06
0.007,0.02,0.015,1.68625175488788e-06
0.008,0.02,0.015,-3.8568951325655e-07
0.009,0.02,0.015,-1.25093998628594e-06
0.01,0.02,0.015,-3.05012596097732e-06
0.011,0.02,0.015,-4.89594857494547e-06
0.012,0.02,0.015,-1.89684752354585e-06
0.013,0.02,0.015,1.01618599071865e-06
0.014,0.02,0.015,-3.06251639743183e-06
0.015,0.02,0.015,5.09976059996696e-06
0.016,0.02,0.015,-3.06251639736797e-06
0.017,0.02,0.015,1.01618599085949e-06
0.018,0.02,0.015,-1.8968475234306e-06
0.019,0.02,0.015,-4.89594857490741e-06
0.02,0.02,0.015,-3.0501259609011e-06
0.021,0.02,0.015,-1.25093998617178e-06
0.022,0.02,0.015,-3.8568951319701e-07
0.023,0.02,0.015,1.68625175488447e-06
0.024,0.02,0.015,1.97899618979301e-06
0.025,0.02,0.015,1.80240789335393e-06
0.026,0.02,0.015,9.93994286627934e-07
0.027,0.02,0.015,1.40547690739192e-07
0.028,0.02,0.015,-5.77938834821193e-07
0.029,0.02,0.015,-9.60394021552335e-07
0.03,0.02,0.015,-9.83595167351235e-07
0.001,0.021,0.015,-8.75506797189624e-07
0,0.021,0.015,-9.83491347465035e-07
0.002,0.021,0.015,-4.36324396523099e-07
0.003,0.021,0.015,3.37337775191491e-07
0.004,0.021,0.015,1.22336548577423e-06
0.005,0.021,0.015,1.96490386354623e-06
0.006,0.021,0.015,2.33646763019412e-06
0.007,0.021,0.015,1.71242031157707e-06
0.008,0.021,0.015,1.00463929912422e-06
0.009,0.021,0.015,-1.80286030062259e-06
0.01,0.021,0.015,-2.81680585642043e-06
0.011,0.021,0.015,-1.21131890274447e-06
0.012,0.021,0.015,-6.21418173125596e-09
0.013,0.021,0.015,-2.05675362904487e-06
0.014,0.021,0.015,4.43127507333179e-07
0.015,0.021,0.015,-9.23152387200432e-06
0.016,0.021,0.015,4.43127507077741e-07
0.017,0.021,0.015,-2.05675362890392e-06
0.018,0.021,0.015,-6.2141815909602e-09
0.019,0.021,0.015,-1.21131890251452e-06
0.02,0.021,0.015,-2.81680585647237e-06
0.021,0.021,0.015,-1.80286030057234e-06
0.022,0.021,0.015,1.00463929918708e-06
0.023,0.021,0.015,1.71242031150827e-06
0.024,0.021,0.015,2.33646763009639e-06
0.025,0.021,0.015,1.96490386341816e-06
0.026,0.021,0.015,1.22336548569741e-06
0.027,0.021,0.015,3.37337775158314e-07
0.028,0.021,0.015,-4.36324396534517e-07
0.029,0.021,0.015,-8.75506797179307e-07
0.03,0.021,0.015,-9.83491347452119e-07
0.001,0.022,0.015,-7.85726188527578e-07
0,0.022,0.015,-9.16331493428562e-07
0.002,0.022,0.015,-2.81666843221897e-07
0.003,0.022,0.015,4.65237125240453e-07
0.004,0.022,0.015,1.38898863475168e-06
0.005,0.022,0.015,2.06260031086403e-06
0.006,0.022,0.015,2.46736834329178e-06
0.007,0.022,0.015,2.08655336639735e-06
0.008,0.022,0.015,1.47505476603233e-06
0.009,0.022,0.015,-4.41796314507394e-07
0.01,0.022,0.015,-2.54999684013834e-08
0.011,0.022,0.015,3.06806125944473e-07
0.012,0.022,0.015,2.46031725436246e-06
0.013,0.022,0.015,7.14883176852082e-06
0.014,0.022,0.015,4.24417421027602e-08
0.015,0.022,0.015,8.42125748871242e-06
0.016,0.022,0.015,4.24417418471053e-08
0.017,0.022,0.015,7.1488317685193e-06
0.018,0.022,0.015,2.46031725461789e-06
0.019,0.022,0.015,3.06806126071325e-07
0.02,0.022,0.015,-2.549996836387e-08
0.021,0.022,0.015,-4.41796314649642e-07
0.022,0.022,0.015,1.4750547660055e-06
0.023,0.022,0.015,2.08655336623019e-06
0.024,0.022,0.015,2.46736834307368e-06
0.025,0.022,0.015,2.06260031070929e-06
0.026,0.022,0.015,1.38898863463676e-06
0.027,0.022,0.015,4.65237125217577e-07
0.028,0.022,0.015,-2.81666843210248e-07
0.029,0.022,0.015,-7.85726188479719e-07
0.03,0.022,0.015,-9.16331493378689e-07
