id,integral_strain_stress,x,y,z
244,-4.4455669987281e-11,0.00225,0.00225,0
245,-1.1277234032146e-11,0.00275,0.00225,0
246,4.716076158794e-11,0.00325,0.00225,0
247,8.2632524253875e-11,0.00375,0.00225,0
248,5.5166720043408e-11,0.00425,0.00225,0
249,-2.8777262065953e-11,0.00475,0.00225,0
250,-1.1346327031764e-10,0.00525,0.00225,0
251,-1.2883686111154e-10,0.00575,0.00225,0
252,-4.7289079117581e-11,0.00625,0.00225,0
253,9.5091202416418e-11,0.00675,0.00225,0
254,2.182053817231e-10,0.00725,0.00225,0
255,2.5168383753398e-10,0.00775,0.00225,0
256,1.7000454335375e-10,0.00825,0.00225,0
257,-1.3138388323611e-11,0.00875,0.00225,0
258,-2.690067390614e-10,0.00925,0.00225,0
259,-5.6363085257061e-10,0.00975,0.00225,0
260,-8.1632489338949e-10,0.01025,0.00225,0
261,-8.9217900268923e-10,0.01075,0.00225,0
262,-6.1277336538257e-10,0.01125,0.00225,0
263,7.6387111165834e-11,0.01175,0.00225,0
264,1.0868615874899e-09,0.01225,0.00225,0
265,2.1155925716258e-09,0.01275,0.00225,0
266,2.9599308097852e-09,0.01325,0.00225,0
267,3.3986590532263e-09,0.01375,0.00225,0
268,3.3286771293727e-09,0.01425,0.00225,0
269,2.0718843544801e-09,0.01475,0.00225,0
270,2.0718843544803e-09,0.01525,0.00225,0
271,3.3286771293734e-09,0.01575,0.00225,0
272,3.3986590532268e-09,0.01625,0.00225,0
273,2.9599308097861e-09,0.01675,0.00225,0
274,2.115592571627e-09,0.01725,0.00225,0
275,1.086861587491e-09,0.01775,0.00225,0
276,7.6387111167042e-11,0.01825,0.00225,0
277,-6.1277336538135e-10,0.01875,0.00225,0
278,-8.9217900268811e-10,0.01925,0.00225,0
279,-8.163248933888e-10,0.01975,0.00225,0
280,-5.6363085257011e-10,0.02025,0.00225,0
281,-2.6900673906119e-10,0.02075,0.00225,0
282,-1.3138388323721e-11,0.02125,0.00225,0
283,1.7000454335352e-10,0.02175,0.00225,0
284,2.5168383753384e-10,0.02225,0.00225,0
285,2.1820538172304e-10,0.02275,0.00225,0
286,9.5091202416506e-11,0.02325,0.00225,0
287,-4.7289079117439e-11,0.02375,0.00225,0
288,-1.288368611114e-10,0.02425,0.00225,0
289,-1.1346327031756e-10,0.02475,0.00225,0
290,-2.8777262065916e-11,0.02525,0.00225,0
291,5.5166720043385e-11,0.02575,0.00225,0
292,8.2632524253839e-11,0.02625,0.00225,0
293,4.7160761587884e-11,0.02675,0.00225,0
294,-1.1277234032136e-11,0.02725,0.00225,0
295,-4.4455669987245e-11,0.02775,0.00225,0
296,-3.4620643515973e-11,0.02825,0.00225,0
297,-8.5649270926265e-13,0.02875,0.00225,0
298,2.2228820187248e-11,0.02925,0.00225,0
299,1.6080861352864e-11,0.02975,0.00225,0
300,2.4633863002243e-11,0.00025,0.00275,0
301,-8.0236026409097e-14,0.00075,0.00275,0
302,-3.2277243025794e-11,0.00125,0.00275,0
303,-3.8709552962788e-11,0.00175,0.00275,0
304,-5.5216779459232e-12,0.00225,0.00275,0
305,4.3853953593785e-11,0.00275,0.00275,0
306,6.0994163228217e-11,0.00325,0.00275,0
307,1.6325133655253e-11,0.00375,0.00275,0
308,-6.5609374869374e-11,0.00425,0.00275,0
309,-1.1570403950262e-10,0.00475,0.00275,0
310,-7.2416714464159e-11,0.00525,0.00275,0
311,5.542904112117e-11,0.00575,0.00275,0
312,1.8476182959122e-10,0.00625,0.00275,0
313,2.1160716479602e-10,0.00675,0.00275,0
314,9.6425961449687e-11,0.00725,0.00275,0
315,-1.0078418823982e-10,0.00775,0.00275,0
316,-2.7040768072185e-10,0.00825,0.00275,0
317,-3.3787099186355e-10,0.00875,0.00275,0
318,-3.2596550827526e-10,0.00925,0.00275,0
319,-2.9589658102123e-10,0.00975,0.00275,0
320,-2.6843979237373e-10,0.01025,0.00275,0
321,-1.3959920812732e-10,0.01075,0.00275,0
322,2.1243002807483e-10,0.01125,0.00275,0
323,8.4491257593517e-10,0.01175,0.00275,0
324,1.5998296837074e-09,0.01225,0.00275,0
325,2.2552265500329e-09,0.01275,0.00275,0
326,2.5863930737418e-09,0.01325,0.00275,0
327,2.5415231107015e-09,0.01375,0.00275,0
328,2.0277329336503e-09,0.01425,0.00275,0
329,5.0939406700951e-10,0.01475,0.00275,0
330,5.0939406701003e-10,0.01525,0.00275,0
331,2.027732933651e-09,0.01575,0.00275,0
332,2.5415231107017e-09,0.01625,0.00275,0
333,2.5863930737425e-09,0.01675,0.00275,0
334,2.2552265500335e-09,0.01725,0.00275,0
335,1.5998296837076e-09,0.01775,0.00275,0
336,8.449125759353e-10,0.01825,0.00275,0
337,2.1243002807517e-10,0.01875,0.00275,0
338,-1.3959920812681e-10,0.01925,0.00275,0
339,-2.6843979237301e-10,0.01975,0.00275,0
340,-2.9589658102047e-10,0.02025,0.00275,0
341,-3.2596550827474e-10,0.02075,0.00275,0
342,-3.378709918633e-10,0.02125,0.00275,0
343,-2.7040768072163e-10,0.02175,0.00275,0
344,-1.0078418823976e-10,0.02225,0.00275,0
345,9.6425961449582e-11,0.02275,0.00275,0
346,2.1160716479591e-10,0.02325,0.00275,0
347,1.8476182959132e-10,0.02375,0.00275,0
348,5.5429041121356e-11,0.02425,0.00275,0
349,-7.2416714464041e-11,0.02475,0.00275,0
350,-1.1570403950251e-10,0.02525,0.00275,0
351,-6.5609374869318e-11,0.02575,0.00275,0
352,1.6325133655256e-11,0.02625,0.00275,0
353,6.0994163228177e-11,0.02675,0.00275,0
354,4.3853953593736e-11,0.02725,0.00275,0
355,-5.5216779459489e-12,0.02775,0.00275,0
356,-3.8709552962783e-11,0.02825,0.00275,0
357,-3.2277243025767e-11,0.02875,0.00275,0
358,-8.0236026385388e-14,0.02925,0.00275,0
359,2.4633863002243e-11,0.02975,0.00275,0
360,1.4876248213028e-11,0.00025,0.00325,0
361,-2.5209761490853e-11,0.00075,0.00325,0
362,-3.7393629557213e-11,0.00125,0.00325,0
363,-3.473978658285e-12,0.00175,0.00325,0
364,5.0076043308234e-11,0.00225,0.00325,0
365,6.6104409515311e-11,0.00275,0.00325,0
366,9.7116467501065e-12,0.00325,0.00325,0
367,-8.6941530243241e-11,0.00375,0.00325,0
368,-1.3529756412676e-10,0.00425,0.00325,0
369,-6.0791071060922e-11,0.00475,0.00325,0
370,1.1460140899553e-10,0.00525,0.00325,0
371,2.6557514882963e-10,0.00575,0.00325,0
372,2.4504487499103e-10,0.00625,0.00325,0
373,1.372833886164e-11,0.00675,0.00325,0
374,-3.0083068318345e-10,0.00725,0.00325,0
375,-4.8110510460549e-10,0.00775,0.00325,0
376,-3.7515544977374e-10,0.00825,0.00325,0
377,-3.9597083794295e-11,0.00875,0.00325,0
378,3.0727338763185e-10,0.00925,0.00325,0
379,4.3158595127741e-10,0.00975,0.00325,0
380,2.9762084962698e-10,0.01025,0.00325,0
381,7.2422981725911e-11,0.01075,0.00325,0
382,1.0571825547441e-11,0.01125,0.00325,0
383,2.1110117701737e-10,0.01175,0.00325,0
384,5.6238095845946e-10,0.01225,0.00325,0
385,8.2522820312781e-10,0.01275,0.00325,0
386,8.3861646715137e-10,0.01325,0.00325,0
387,6.0789746324509e-10,0.01375,0.00325,0
388,7.7308867639709e-11,0.01425,0.00325,0
389,-1.4819118103745e-09,0.01475,0.00325,0
390,-1.4819118103738e-09,0.01525,0.00325,0
391,7.7308867639536e-11,0.01575,0.00325,0
392,6.0789746324549e-10,0.01625,0.00325,0
393,8.3861646715215e-10,0.01675,0.00325,0
394,8.2522820312791e-10,0.01725,0.00325,0
395,5.6238095845925e-10,0.01775,0.00325,0
396,2.1110117701676e-10,0.01825,0.00325,0
397,1.0571825547076e-11,0.01875,0.00325,0
398,7.2422981725469e-11,0.01925,0.00325,0
399,2.9762084962671e-10,0.01975,0.00325,0
400,4.3158595127772e-10,0.02025,0.00325,0
401,3.0727338763241e-10,0.02075,0.00325,0
402,-3.9597083793835e-11,0.02125,0.00325,0
403,-3.7515544977338e-10,0.02175,0.00325,0
404,-4.8110510460533e-10,0.02225,0.00325,0
405,-3.0083068318346e-10,0.02275,0.00325,0
406,1.3728338861658e-11,0.02325,0.00325,0
407,2.4504487499099e-10,0.02375,0.00325,0
408,2.6557514882964e-10,0.02425,0.00325,0
409,1.1460140899569e-10,0.02475,0.00325,0
410,-6.0791071060782e-11,0.02525,0.00325,0
411,-1.3529756412667e-10,0.02575,0.00325,0
412,-8.6941530243214e-11,0.02625,0.00325,0
413,9.7116467500857e-12,0.02675,0.00325,0
414,6.6104409515266e-11,0.02725,0.00325,0
415,5.0076043308186e-11,0.02775,0.00325,0
416,-3.473978658327e-12,0.02825,0.00325,0
417,-3.7393629557228e-11,0.02875,0.00325,0
418,-2.5209761490846e-11,0.02925,0.00325,0
419,1.4876248213045e-11,0.02975,0.00325,0
420,-9.9300178655241e-12,0.00025,0.00375,0
421,-3.7764504058492e-11,0.00075,0.00375,0
422,-9.8965455538975e-12,0.00125,0.00375,0
423,5.3928240567246e-11,0.00175,0.00375,0
424,8.7445247532031e-11,0.00225,0.00375,0
425,3.5823415626039e-11,0.00275,0.00375,0
426,-7.9884407488657e-11,0.00325,0.00375,0
427,-1.5741802281973e-10,0.00375,0.00375,0
428,-9.1466318884707e-11,0.00425,0.00375,0
429,1.1541469763407e-10,0.00475,0.00375,0
430,3.1709160100798e-10,0.00525,0.00375,0
431,3.1365110969324e-10,0.00575,0.00375,0
432,2.5763449769503e-11,0.00625,0.00375,0
433,-3.948048517113e-10,0.00675,0.00375,0
434,-6.3493478594885e-10,0.00725,0.00375,0
435,-4.386096134669e-10,0.00775,0.00375,0
436,1.5335972951562e-10,0.00825,0.00375,0
437,7.9554465015912e-10,0.00875,0.00375,0
438,1.0265310108233e-09,0.00925,0.00375,0
439,6.2495746578253e-10,0.00975,0.00375,0
440,-2.3421952035112e-10,0.01025,0.00375,0
441,-1.0681702602292e-09,0.01075,0.00375,0
442,-1.4224978808874e-09,0.01125,0.00375,0
443,-1.1785398135275e-09,0.01175,0.00375,0
444,-5.6416490720298e-10,0.01225,0.00375,0
445,3.9172251199412e-11,0.01275,0.00375,0
446,4.4338397309087e-10,0.01325,0.00375,0
447,6.5441615418663e-10,0.01375,0.00375,0
448,6.0375291325156e-10,0.01425,0.00375,0
449,-6.0784895958872e-10,0.01475,0.00375,0
450,-6.0784895958886e-10,0.01525,0.00375,0
451,6.037529132512e-10,0.01575,0.00375,0
452,6.5441615418742e-10,0.01625,0.00375,0
453,4.4338397309145e-10,0.01675,0.00375,0
454,3.9172251200238e-11,0.01725,0.00375,0
455,-5.641649072026e-10,0.01775,0.00375,0
456,-1.1785398135271e-09,0.01825,0.00375,0
457,-1.4224978808867e-09,0.01875,0.00375,0
458,-1.0681702602294e-09,0.01925,0.00375,0
459,-2.3421952035173e-10,0.01975,0.00375,0
460,6.2495746578205e-10,0.02025,0.00375,0
461,1.0265310108232e-09,0.02075,0.00375,0
462,7.9554465015925e-10,0.02125,0.00375,0
463,1.5335972951606e-10,0.02175,0.00375,0
464,-4.3860961346654e-10,0.02225,0.00375,0
465,-6.349347859487e-10,0.02275,0.00375,0
466,-3.9480485171126e-10,0.02325,0.00375,0
467,2.5763449769492e-11,0.02375,0.00375,0
468,3.1365110969318e-10,0.02425,0.00375,0
469,3.1709160100795e-10,0.02475,0.00375,0
470,1.1541469763406e-10,0.02525,0.00375,0
471,-9.146631888469e-11,0.02575,0.00375,0
472,-1.5741802281971e-10,0.02625,0.00375,0
473,-7.9884407488659e-11,0.02675,0.00375,0
474,3.5823415626018e-11,0.02725,0.00375,0
475,8.7445247531984e-11,0.02775,0.00375,0
476,5.3928240567193e-11,0.02825,0.00375,0
477,-9.89654555395e-12,0.02875,0.00375,0
478,-3.7764504058515e-11,0.02925,0.00375,0
479,-9.9300178655071e-12,0.02975,0.00375,0
480,-3.7006325713357e-11,0.00025,0.00425,0
481,-2.9469321789907e-11,0.00075,0.00425,0
482,3.8612076733167e-11,0.00125,0.00425,0
483,1.0320062179437e-10,0.00175,0.00425,0
484,8.3472054477125e-11,0.00225,0.00425,0
485,-3.4502544861466e-11,0.00275,0.00425,0
486,-1.5803297573858e-10,0.00325,0.00425,0
487,-1.4812697895712e-10,0.00375,0.00425,0
488,4.7500926279036e-11,0.00425,0.00425,0
489,3.0599985959217e-10,0.00475,0.00425,0
490,3.8810715529656e-10,0.00525,0.00425,0
491,1.3389855320012e-10,0.00575,0.00425,0
492,-3.5273976024212e-10,0.00625,0.00425,0
493,-7.1335884734433e-10,0.00675,0.00425,0
494,-5.72024558011e-10,0.00725,0.00425,0
495,1.306762449536e-10,0.00775,0.00425,0
496,1.0155156090599e-09,0.00825,0.00425,0
497,1.4351104610212e-09,0.00875,0.00425,0
498,9.4084203888919e-10,0.00925,0.00425,0
499,-3.7998116774904e-10,0.00975,0.00425,0
500,-1.8735283674025e-09,0.01025,0.00425,0
501,-2.7035897163053e-09,0.01075,0.00425,0
502,-2.4019953136743e-09,0.01125,0.00425,0
503,-1.0914019185548e-09,0.01175,0.00425,0
504,5.8841956960352e-10,0.01225,0.00425,0
505,2.0510275068235e-09,0.01275,0.00425,0
506,3.0524620484588e-09,0.01325,0.00425,0
507,3.763463368268e-09,0.01375,0.00425,0
508,4.1843821559794e-09,0.01425,0.00425,0
509,3.1982000239169e-09,0.01475,0.00425,0
510,3.1982000239179e-09,0.01525,0.00425,0
511,4.184382155979e-09,0.01575,0.00425,0
512,3.7634633682685e-09,0.01625,0.00425,0
513,3.052462048459e-09,0.01675,0.00425,0
514,2.0510275068251e-09,0.01725,0.00425,0
515,5.8841956960479e-10,0.01775,0.00425,0
516,-1.0914019185533e-09,0.01825,0.00425,0
517,-2.4019953136726e-09,0.01875,0.00425,0
518,-2.7035897163044e-09,0.01925,0.00425,0
519,-1.8735283674023e-09,0.01975,0.00425,0
520,-3.799811677492e-10,0.02025,0.00425,0
521,9.4084203888879e-10,0.02075,0.00425,0
522,1.4351104610207e-09,0.02125,0.00425,0
523,1.0155156090598e-09,0.02175,0.00425,0
524,1.3067624495393e-10,0.02225,0.00425,0
525,-5.7202455801087e-10,0.02275,0.00425,0
526,-7.1335884734434e-10,0.02325,0.00425,0
527,-3.5273976024223e-10,0.02375,0.00425,0
528,1.3389855320004e-10,0.02425,0.00425,0
529,3.8810715529645e-10,0.02475,0.00425,0
530,3.0599985959203e-10,0.02525,0.00425,0
531,4.7500926278967e-11,0.02575,0.00425,0
532,-1.4812697895713e-10,0.02625,0.00425,0
533,-1.5803297573857e-10,0.02675,0.00425,0
534,-3.450254486146e-11,0.02725,0.00425,0
535,8.3472054477127e-11,0.02775,0.00425,0
536,1.0320062179436e-10,0.02825,0.00425,0
537,3.8612076733126e-11,0.02875,0.00425,0
538,-2.9469321789942e-11,0.02925,0.00425,0
539,-3.7006325713357e-11,0.02975,0.00425,0
540,-5.2155321879496e-11,0.00025,0.00475,0
541,-1.5798648182314e-12,0.00075,0.00475,0
542,8.6692591940626e-11,0.00125,0.00475,0
543,1.2039673033684e-10,0.00175,0.00475,0
544,3.8425618725689e-11,0.00225,0.00475,0
545,-1.1150463375592e-10,0.00275,0.00475,0
546,-1.8479579782532e-10,0.00325,0.00475,0
547,-6.3421956436599e-11,0.00375,0.00475,0
