id,u,x,y,z
3028,0.98996580369773,0.99,0.29,0
3029,0.99996579525141,1,0.29,0
3030,0.0099996110570534,0.01,0.3,0
3031,0,0,0.3,0
3032,0.01999922177667,0.02,0.3,0
3033,0.029998834009392,0.03,0.3,0
3034,0.039998446439742,0.04,0.3,0
3035,0.049998059786797,0.05,0.3,0
3036,0.059997674788387,0.06,0.3,0
3037,0.069997290083686,0.07,0.3,0
3038,0.079996906341326,0.08,0.3,0
3039,0.089996523105384,0.09,0.3,0
3040,0.09999613885602,0.1,0.3,0
3041,0.10999575327979,0.11,0.3,0
3042,0.11999536652377,0.12,0.3,0
3043,0.12999497957492,0.13,0.3,0
3044,0.13999459263739,0.14,0.3,0
3045,0.14999420655357,0.15,0.3,0
3046,0.15999382164754,0.16,0.3,0
3047,0.16999343883942,0.17,0.3,0
3048,0.17999305852377,0.18,0.3,0
3049,0.18999267875012,0.19,0.3,0
3050,0.1999922997515,0.2,0.3,0
3051,0.20999192123361,0.21,0.3,0
3052,0.21999154237065,0.22,0.3,0
3053,0.22999116376879,0.23,0.3,0
3054,0.23999078504589,0.24,0.3,0
3055,0.2499904079467,0.25,0.3,0
3056,0.25999003339046,0.26,0.3,0
3057,0.26998965958561,0.27,0.3,0
3058,0.27998928719647,0.28,0.3,0
3059,0.28998891701096,0.29,0.3,0
3060,0.29998854729557,0.3,0.3,0
3061,0.30998817681157,0.31,0.3,0
3062,0.31998780597642,0.32,0.3,0
3063,0.3299874346072,0.33,0.3,0
3064,0.33998706109823,0.34,0.3,0
3065,0.34998668400844,0.35,0.3,0
3066,0.35998630352517,0.36,0.3,0
3067,0.36998592030785,0.37,0.3,0
3068,0.37998553360361,0.38,0.3,0
3069,0.38998514346253,0.39,0.3,0
3070,0.39998475026849,0.4,0.3,0
3071,0.40998435235076,0.41,0.3,0
3072,0.41998394980821,0.42,0.3,0
3073,0.42998354391305,0.43,0.3,0
3074,0.43998313385226,0.44,0.3,0
3075,0.44998272041668,0.45,0.3,0
3076,0.45998230521745,0.46,0.3,0
3077,0.46998188808642,0.47,0.3,0
3078,0.47998146999722,0.48,0.3,0
3079,0.48998105174028,0.49,0.3,0
3080,0.49998063278623,0.5,0.3,0
3081,0.50998021388045,0.51,0.3,0
3082,0.51997979457327,0.52,0.3,0
3083,0.52997937271178,0.53,0.3,0
3084,0.53997894897336,0.54,0.3,0
3085,0.54997852466268,0.55,0.3,0
3086,0.55997809866012,0.56,0.3,0
3087,0.56997767096197,0.57,0.3,0
3088,0.57997724244324,0.58,0.3,0
3089,0.58997681377489,0.59,0.3,0
3090,0.59997638539831,0.6,0.3,0
3091,0.60997595531968,0.61,0.3,0
3092,0.61997552368614,0.62,0.3,0
3093,0.62997509209038,0.63,0.3,0
3094,0.63997465949274,0.64,0.3,0
3095,0.64997422671237,0.65,0.3,0
3096,0.65997379526285,0.66,0.3,0
3097,0.66997336804577,0.67,0.3,0
3098,0.67997294763821,0.68,0.3,0
3099,0.68997253215476,0.69,0.3,0
3100,0.69997212324382,0.7,0.3,0
3101,0.70997172348593,0.71,0.3,0
3102,0.71997133040201,0.72,0.3,0
3103,0.7299709430241,0.73,0.3,0
3104,0.73997056486377,0.74,0.3,0
3105,0.74997019698789,0.75,0.3,0
3106,0.75996983913894,0.76,0.3,0
3107,0.76996949700913,0.77,0.3,0
3108,0.77996917175156,0.78,0.3,0
3109,0.78996886296705,0.79,0.3,0
3110,0.79996857478128,0.8,0.3,0
3111,0.80996830432084,0.81,0.3,0
3112,0.81996805062815,0.82,0.3,0
3113,0.82996781236466,0.83,0.3,0
3114,0.83996758409979,0.84,0.3,0
3115,0.84996736580622,0.85,0.3,0
3116,0.85996715535752,0.86,0.3,0
3117,0.86996695386742,0.87,0.3,0
3118,0.87996676407444,0.88,0.3,0
3119,0.88996658707627,0.89,0.3,0
3120,0.89996642557677,0.9,0.3,0
3121,0.90996627726873,0.91,0.3,0
3122,0.9199661433588,0.92,0.3,0
3123,0.92996602640959,0.93,0.3,0
3124,0.93996592538395,0.94,0.3,0
3125,0.94996583902796,0.95,0.3,0
3126,0.95996576777292,0.96,0.3,0
3127,0.96996571541364,0.97,0.3,0
3128,0.97996567856411,0.98,0.3,0
3129,0.98996565805821,0.99,0.3,0
3130,0.99996564958051,1,0.3,0
3131,0.0099996083137473,0.01,0.31,0
3132,0,0,0.31,0
3133,0.019999215916742,0.02,0.31,0
3134,0.02999882503869,0.03,0.31,0
3135,0.039998434321399,0.04,0.31,0
3136,0.049998044429296,0.05,0.31,0
3137,0.059997656264032,0.06,0.31,0
3138,0.069997268284089,0.07,0.31,0
3139,0.079996881109273,0.08,0.31,0
3140,0.08999649454554,0.09,0.31,0
3141,0.099996107102621,0.1,0.31,0
3142,0.10999571838669,0.11,0.31,0
3143,0.11999532852829,0.12,0.31,0
3144,0.12999493856181,0.13,0.31,0
3145,0.13999454877034,0.14,0.31,0
3146,0.1499941599553,0.15,0.31,0
3147,0.15999377235005,0.16,0.31,0
3148,0.16999338691278,0.17,0.31,0
3149,0.1799930040772,0.18,0.31,0
3150,0.18999262191015,0.19,0.31,0
3151,0.19999224063859,0.2,0.31,0
3152,0.20999185987907,0.21,0.31,0
3153,0.21999147883193,0.22,0.31,0
3154,0.22999109817354,0.23,0.31,0
3155,0.23999071749898,0.24,0.31,0
3156,0.24999033859486,0.25,0.31,0
3157,0.25998996234033,0.26,0.31,0
3158,0.26998958677164,0.27,0.31,0
3159,0.27998921253603,0.28,0.31,0
3160,0.28998884048303,0.29,0.31,0
3161,0.29998846886922,0.3,0.31,0
3162,0.30998809643907,0.31,0.31,0
3163,0.31998772358316,0.32,0.31,0
3164,0.32998735016734,0.33,0.31,0
3165,0.33998697478098,0.34,0.31,0
3166,0.34998659606911,0.35,0.31,0
3167,0.35998621402481,0.36,0.31,0
3168,0.36998582915487,0.37,0.31,0
3169,0.37998544085802,0.38,0.31,0
3170,0.38998504932782,0.39,0.31,0
3171,0.39998465480008,0.4,0.31,0
3172,0.40998425538852,0.41,0.31,0
3173,0.41998385114784,0.42,0.31,0
3174,0.42998344343934,0.43,0.31,0
3175,0.43998303157602,0.44,0.31,0
3176,0.44998261645084,0.45,0.31,0
3177,0.45998219970724,0.46,0.31,0
3178,0.46998178109326,0.47,0.31,0
3179,0.47998136141707,0.48,0.31,0
3180,0.48998094141285,0.49,0.31,0
3181,0.49998052066443,0.5,0.31,0
3182,0.50998009994423,0.51,0.31,0
3183,0.5199796785876,0.52,0.31,0
3184,0.52997925419763,0.53,0.31,0
3185,0.53997882742004,0.54,0.31,0
3186,0.54997839970039,0.55,0.31,0
3187,0.55997797002159,0.56,0.31,0
3188,0.56997753834389,0.57,0.31,0
3189,0.57997710547999,0.58,0.31,0
3190,0.58997667213269,0.59,0.31,0
3191,0.59997623884591,0.6,0.31,0
3192,0.60997580377481,0.61,0.31,0
3193,0.61997536727597,0.62,0.31,0
3194,0.62997493111514,0.63,0.31,0
3195,0.63997449430107,0.64,0.31,0
3196,0.64997405770408,0.65,0.31,0
3197,0.65997362300544,0.66,0.31,0
3198,0.66997319323145,0.67,0.31,0
3199,0.67997277087126,0.68,0.31,0
3200,0.68997235386076,0.69,0.31,0
3201,0.69997194376974,0.7,0.31,0
3202,0.70997154316893,0.71,0.31,0
3203,0.71997114952283,0.72,0.31,0
3204,0.72997076179056,0.73,0.31,0
3205,0.73997038349986,0.74,0.31,0
3206,0.74997001580171,0.75,0.31,0
3207,0.75996965848111,0.76,0.31,0
3208,0.76996931719002,0.77,0.31,0
3209,0.77996899298366,0.78,0.31,0
3210,0.78996868534357,0.79,0.31,0
3211,0.7999683982912,0.8,0.31,0
3212,0.80996812888436,0.81,0.31,0
3213,0.81996787611905,0.82,0.31,0
3214,0.8299676386368,0.83,0.31,0
3215,0.8399674110683,0.84,0.31,0
3216,0.84996719355695,0.85,0.31,0
3217,0.85996698419576,0.86,0.31,0
3218,0.86996678425464,0.87,0.31,0
3219,0.87996659647814,0.88,0.31,0
3220,0.88996642185118,0.89,0.31,0
3221,0.89996626295776,0.9,0.31,0
3222,0.90996611738572,0.91,0.31,0
3223,0.91996598618129,0.92,0.31,0
3224,0.92996587169976,0.93,0.31,0
3225,0.93996577274667,0.94,0.31,0
3226,0.94996568798759,0.95,0.31,0
3227,0.95996561787585,0.96,0.31,0
3228,0.9699655663123,0.97,0.31,0
3229,0.97996553002141,0.98,0.31,0
3230,0.98996551002945,0.99,0.31,0
3231,0.99996550154232,1,0.31,0
3232,0.009999605666919,0.01,0.32,0
3233,0,0,0.32,0
3234,0.019999210213367,0.02,0.32,0
3235,0.029998816219158,0.03,0.32,0
3236,0.039998422320074,0.04,0.32,0
3237,0.049998029112262,0.05,0.32,0
3238,0.059997637725002,0.06,0.32,0
3239,0.069997246446125,0.07,0.32,0
3240,0.079996855783514,0.08,0.32,0
3241,0.089996465793241,0.09,0.32,0
3242,0.099996075060008,0.1,0.32,0
3243,0.10999568321024,0.11,0.32,0
3244,0.11999529030398,0.12,0.32,0
3245,0.1299948973284,0.13,0.32,0
3246,0.13999450467246,0.14,0.32,0
3247,0.14999411308868,0.15,0.32,0
3248,0.15999372275253,0.16,0.32,0
3249,0.16999333466267,0.17,0.32,0
3250,0.17999294923755,0.18,0.32,0
3251,0.18999256459048,0.19,0.32,0
3252,0.19999218093914,0.2,0.32,0
3253,0.20999179781728,0.21,0.32,0
3254,0.21999141450849,0.22,0.32,0
3255,0.22999103175476,0.23,0.32,0
3256,0.2399906491298,0.24,0.32,0
3257,0.24999026845122,0.25,0.32,0
3258,0.2599898905197,0.26,0.32,0
3259,0.26998951321613,0.27,0.32,0
3260,0.27998913717416,0.28,0.32,0
3261,0.28998876327257,0.29,0.32,0
3262,0.29998838974873,0.3,0.32,0
3263,0.30998801534411,0.31,0.32,0
3264,0.31998764042401,0.32,0.32,0
3265,0.32998726484828,0.33,0.32,0
3266,0.33998688737576,0.34,0.32,0
3267,0.34998650684568,0.35,0.32,0
3268,0.35998612316826,0.36,0.32,0
3269,0.36998573665481,0.37,0.32,0
3270,0.37998534674418,0.38,0.32,0
3271,0.38998495377011,0.39,0.32,0
3272,0.39998455791461,0.4,0.32,0
3273,0.40998415710893,0.41,0.32,0
3274,0.41998375131145,0.42,0.32,0
3275,0.4299833419393,0.43,0.32,0
3276,0.43998292841087,0.44,0.32,0
3277,0.44998251166211,0.45,0.32,0
3278,0.4599820933469,0.46,0.32,0
3279,0.46998167321003,0.47,0.32,0
3280,0.47998125196576,0.48,0.32,0
3281,0.4899808302199,0.49,0.32,0
3282,0.49998040753598,0.5,0.32,0
3283,0.50997998473482,0.51,0.32,0
3284,0.51997956112654,0.52,0.32,0
3285,0.52997913418977,0.53,0.32,0
3286,0.53997870445048,0.54,0.32,0
3287,0.54997827335553,0.55,0.32,0
3288,0.55997783999302,0.56,0.32,0
3289,0.56997740438722,0.57,0.32,0
3290,0.57997696730373,0.58,0.32,0
3291,0.58997652938029,0.59,0.32,0
3292,0.59997609121565,0.6,0.32,0
3293,0.60997565118834,0.61,0.32,0
3294,0.61997520992154,0.62,0.32,0
3295,0.62997476929832,0.63,0.32,0
3296,0.63997432832837,0.64,0.32,0
3297,0.64997388799345,0.65,0.32,0
3298,0.6599734501966,0.66,0.32,0
3299,0.66997301802161,0.67,0.32,0
3300,0.67997259376981,0.68,0.32,0
3301,0.68997217519181,0.69,0.32,0
3302,0.69997176384768,0.7,0.32,0
3303,0.70997136236216,0.71,0.32,0
3304,0.71997096817392,0.72,0.32,0
3305,0.72997058016639,0.73,0.32,0
3306,0.73997020183851,0.74,0.32,0
3307,0.7499698343905,0.75,0.32,0
3308,0.75996947768011,0.76,0.32,0
3309,0.76996913734324,0.77,0.32,0
3310,0.77996881426047,0.78,0.32,0
3311,0.78996850766417,0.79,0.32,0
3312,0.79996822143224,0.8,0.32,0
3313,0.80996795265291,0.81,0.32,0
3314,0.81996770041893,0.82,0.32,0
3315,0.82996746342157,0.83,0.32,0
3316,0.83996723632667,0.84,0.32,0
3317,0.84996701941968,0.85,0.32,0
3318,0.85996681105464,0.86,0.32,0
3319,0.86996661270947,0.87,0.32,0
3320,0.87996642711311,0.88,0.32,0
3321,0.88996625505219,0.89,0.32,0
3322,0.89996609889187,0.9,0.32,0
3323,0.90996595606022,0.91,0.32,0
3324,0.91996582747761,0.92,0.32,0
3325,0.92996571537749,0.93,0.32,0
3326,0.93996561843975,0.94,0.32,0
3327,0.9499655352336,0.95,0.32,0
3328,0.95996546621041,0.96,0.32,0
3329,0.96996541540404,0.97,0.32,0
3330,0.97996537967953,0.98,0.32,0
3331,0.98996536030888,0.99,0.32,0
3332,0.99996535190573,1,0.32,0
3333,0.0099996030769376,0.01,0.33,0
3334,0,0,0.33,0
3335,0.019999204618007,0.02,0.33,0
3336,0.029998807520883,0.03,0.33,0
3337,0.039998410422824,0.04,0.33,0
3338,0.049998013842673,0.05,0.33,0
3339,0.059997619189246,0.06,0.33,0
3340,0.069997224600969,0.07,0.33,0
3341,0.079996830441027,0.08,0.33,0
3342,0.089996436976452,0.09,0.33,0
3343,0.099996042881904,0.1,0.33,0
3344,0.10999564789813,0.11,0.33,0
3345,0.11999525200351,0.12,0.33,0
3346,0.12999485605786,0.13,0.33,0
3347,0.13999446053499,0.14,0.33,0
3348,0.14999406613932,0.15,0.33,0
3349,0.15999367303463,0.16,0.33,0
3350,0.16999328225152,0.17,0.33,0
3351,0.17999289414995,0.18,0.33,0
3352,0.1899925069165,0.19,0.33,0
3353,0.19999212076912,0.2,0.33,0
3354,0.20999173517374,0.21,0.33,0
3355,0.21999134953319,0.22,0.33,0
3356,0.22999096465162,0.23,0.33,0
3357,0.23999058008799,0.24,0.33,0
3358,0.24999019769384,0.25,0.33,0
3359,0.25998981817033,0.26,0.33,0
3360,0.26998943922727,0.27,0.33,0
3361,0.27998906144881,0.28,0.33,0
3362,0.28998868570948,0.29,0.33,0
3363,0.29998831023556,0.3,0.33,0
3364,0.30998793380306,0.31,0.33,0
3365,0.31998755677251,0.32,0.33,0
3366,0.3299871789405,0.33,0.33,0
3367,0.33998679916964,0.34,0.33,0
3368,0.34998641656052,0.35,0.33,0
3369,0.35998603109699,0.36,0.33,0
3370,0.36998564294433,0.37,0.33,0
3371,0.3799852514598,0.38,0.33,0
3372,0.38998485700794,0.39,0.33,0
3373,0.39998445977917,0.4,0.33,0
3374,0.40998405764169,0.41,0.33,0
3375,0.41998365046068,0.42,0.33,0
3376,0.42998323961831,0.43,0.33,0
3377,0.43998282456403,0.44,0.33,0
3378,0.44998240625357,0.45,0.33,0
3379,0.45998198635699,0.46,0.33,0
3380,0.46998156464216,0.47,0.33,0
3381,0.47998114177095,0.48,0.33,0
3382,0.48998071822361,0.49,0.33,0
3383,0.49998029348214,0.5,0.33,0
3384,0.50997986839024,0.51,0.33,0
3385,0.5199794423287,0.52,0.33,0
3386,0.5299790127715,0.53,0.33,0
3387,0.53997858012467,0.54,0.33,0
3388,0.5499781457443,0.55,0.33,0
3389,0.55997770877235,0.56,0.33,0
3390,0.56997726931588,0.57,0.33,0
3391,0.57997682810829,0.58,0.33,0
3392,0.58997638571027,0.59,0.33,0
3393,0.59997594277857,0.6,0.33,0
3394,0.60997549792807,0.61,0.33,0
3395,0.61997505203615,0.62,0.33,0
3396,0.62997460709035,0.63,0.33,0
3397,0.63997416211318,0.64,0.33,0
3398,0.649973718187,0.65,0.33,0
3399,0.65997327738828,0.66,0.33,0
3400,0.66997284284883,0.67,0.33,0
3401,0.6799724167249,0.68,0.33,0
3402,0.68997199658124,0.69,0.33,0
3403,0.69997158391124,0.7,0.33,0
3404,0.70997118141273,0.71,0.33,0
3405,0.71997078663481,0.72,0.33,0
3406,0.72997039847138,0.73,0.33,0
3407,0.73997002030832,0.74,0.33,0
3408,0.74996965325001,0.75,0.33,0
3409,0.75996929718567,0.76,0.33,0
3410,0.76996895779707,0.77,0.33,0
3411,0.7799686358269,0.78,0.33,0
3412,0.78996833019861,0.79,0.33,0
3413,0.79996804455674,0.8,0.33,0
3414,0.80996777602612,0.81,0.33,0
3415,0.81996752392803,0.82,0.33,0
3416,0.8299672871452,0.83,0.33,0
3417,0.83996706041426,0.84,0.33,0
3418,0.84996684409501,0.85,0.33,0
3419,0.85996663671386,0.86,0.33,0
3420,0.86996643993024,0.87,0.33,0
3421,0.87996625650932,0.88,0.33,0
3422,0.88996608707804,0.89,0.33,0
3423,0.89996593371687,0.9,0.33,0
3424,0.90996579358932,0.91,0.33,0
3425,0.91996566748115,0.92,0.33,0
3426,0.92996555760868,0.93,0.33,0
3427,0.93996546263613,0.94,0.33,0
3428,0.94996538105846,0.95,0.33,0
3429,0.95996531324822,0.96,0.33,0
3430,0.96996526331869,0.97,0.33,0
3431,0.97996522826642,0.98,0.33,0
3432,0.98996520956744,0.99,0.33,0
3433,0.99996520135098,1,0.33,0
3434,0.0099996004909303,0.01,0.34,0
3435,0,0,0.34,0
3436,0.019999199064093,0.02,0.34,0
3437,0.029998798894306,0.03,0.34,0
3438,0.039998398601793,0.04,0.34,0
3439,0.049997998626367,0.05,0.34,0
3440,0.059997600672587,0.06,0.34,0
3441,0.069997202769093,0.07,0.34,0
3442,0.07999680514045,0.08,0.34,0
3443,0.089996408204765,0.09,0.34,0
3444,0.099996010720264,0.1,0.34,0
3445,0.10999561259123,0.11,0.34,0
3446,0.11999521374222,0.12,0.34,0
3447,0.12999481488238,0.13,0.34,0
3448,0.13999441650884,0.14,0.34,0
3449,0.14999401927277,0.15,0.34,0
3450,0.15999362337057,0.16,0.34,0
3451,0.16999322984428,0.17,0.34,0
3452,0.17999283897313,0.18,0.34,0
3453,0.18999244904294,0.19,0.34,0
3454,0.19999206029872,0.2,0.34,0
3455,0.20999167215764,0.21,0.34,0
3456,0.21999128413655,0.22,0.34,0
3457,0.2299908970971,0.23,0.34,0
3458,0.23999051060888,0.24,0.34,0
3459,0.24999012657299,0.25,0.34,0
3460,0.25998974557989,0.26,0.34,0
3461,0.26998936512997,0.27,0.34,0
3462,0.27998898569615,0.28,0.34,0
3463,0.28998860811353,0.29,0.34,0
3464,0.29998823062021,0.3,0.34,0
3465,0.30998785208475,0.31,0.34,0
3466,0.31998747289081,0.32,0.34,0
3467,0.32998709272156,0.33,0.34,0
3468,0.33998671047797,0.34,0.34,0
3469,0.34998632554962,0.35,0.34,0
3470,0.35998593811706,0.36,0.34,0
3471,0.3699855482856,0.37,0.34,0
3472,0.37998515526824,0.38,0.34,0
3473,0.38998475934121,0.39,0.34,0
3474,0.39998436069776,0.4,0.34,0
3475,0.40998395723961,0.41,0.34,0
3476,0.41998354879324,0.42,0.34,0
3477,0.42998313665181,0.43,0.34,0
3478,0.43998272020065,0.44,0.34,0
3479,0.44998230037779,0.45,0.34,0
3480,0.45998187889205,0.46,0.34,0
3481,0.46998145554951,0.47,0.34,0
3482,0.47998103095662,0.48,0.34,0
3483,0.48998060548387,0.49,0.34,0
3484,0.49998017856336,0.5,0.34,0
3485,0.50997975107746,0.51,0.34,0
3486,0.51997932247101,0.52,0.34,0
3487,0.52997889021571,0.53,0.34,0
3488,0.53997845464102,0.54,0.34,0
3489,0.54997801705775,0.55,0.34,0
3490,0.55997757662418,0.56,0.34,0
3491,0.56997713342672,0.57,0.34,0
3492,0.57997668813547,0.58,0.34,0
3493,0.58997624132603,0.59,0.34,0
3494,0.59997579378828,0.6,0.34,0
3495,0.60997534431865,0.61,0.34,0
3496,0.61997489396721,0.62,0.34,0
3497,0.62997444485541,0.63,0.34,0
3498,0.63997399608229,0.64,0.34,0
3499,0.64997354877556,0.65,0.34,0
3500,0.65997310506737,0.66,0.34,0
3501,0.66997266813708,0.67,0.34,0
3502,0.67997224011047,0.68,0.34,0
3503,0.6899718184198,0.69,0.34,0
3504,0.69997140442714,0.7,0.34,0
3505,0.70997100085416,0.71,0.34,0
3506,0.71997060542598,0.72,0.34,0
3507,0.72997021715651,0.73,0.34,0
3508,0.73996983933494,0.74,0.34,0
3509,0.74996947285613,0.75,0.34,0
3510,0.75996911750098,0.76,0.34,0
3511,0.7699687789649,0.77,0.34,0
3512,0.77996845794056,0.78,0.34,0
3513,0.78996815313066,0.79,0.34,0
3514,0.79996786793828,0.8,0.34,0
3515,0.80996759945868,0.81,0.34,0
3516,0.81996734722892,0.82,0.34,0
3517,0.82996711041875,0.83,0.34,0
3518,0.83996688396174,0.84,0.34,0
3519,0.84996666829992,0.85,0.34,0
3520,0.85996646198813,0.86,0.34,0
3521,0.86996626672728,0.87,0.34,0
3522,0.87996608533196,0.88,0.34,0
3523,0.88996591838071,0.89,0.34,0
3524,0.89996576772205,0.9,0.34,0
3525,0.90996563020527,0.91,0.34,0
3526,0.91996550643001,0.92,0.34,0
3527,0.92996539863823,0.93,0.34,0
3528,0.93996530558132,0.94,0.34,0
3529,0.94996522574049,0.95,0.34,0
3530,0.95996515937501,0.96,0.34,0
3531,0.96996511058751,0.97,0.34,0
3532,0.979965076408,0.98,0.34,0
3533,0.98996505838343,0.99,0.34,0
3534,0.99996505044788,1,0.34,0
3535,0.0099995978521446,0.01,0.35,0
3536,0,0,0.35,0
3537,0.019999193479275,0.02,0.35,0
3538,0.029998790277895,0.03,0.35,0
3539,0.039998386817125,0.04,0.35,0
3540,0.049997983465058,0.05,0.35,0
3541,0.05999758218731,0.06,0.35,0
3542,0.069997180963333,0.07,0.35,0
3543,0.079996779920141,0.08,0.35,0
3544,0.08999637955681,0.09,0.35,0
3545,0.099995978703328,0.1,0.35,0
3546,0.10999557741484,0.11,0.35,0
3547,0.11999517560847,0.12,0.35,0
3548,0.12999477389046,0.13,0.35,0
3549,0.13999437270583,0.14,0.35,0
3550,0.14999397263134,0.15,0.35,0
3551,0.1599935739212,0.16,0.35,0
3552,0.16999317760792,0.17,0.35,0
3553,0.17999278389413,0.18,0.35,0
3554,0.18999239117784,0.19,0.35,0
3555,0.19999199976119,0.2,0.35,0
3556,0.20999160904258,0.21,0.35,0
3557,0.21999121862128,0.22,0.35,0
3558,0.22999082940319,0.23,0.35,0
3559,0.23999044100242,0.24,0.35,0
3560,0.2499900553882,0.25,0.35,0
3561,0.25998967302927,0.26,0.35,0
3562,0.26998929118013,0.27,0.35,0
3563,0.27998891015905,0.28,0.35,0
3564,0.28998853073128,0.29,0.35,0
3565,0.2999881511467,0.3,0.35,0
3566,0.3099877704131,0.31,0.35,0
3567,0.31998738898536,0.32,0.35,0
3568,0.32998700642415,0.33,0.35,0
3569,0.33998662161951,0.34,0.35,0
3570,0.34998623422576,0.35,0.35,0
3571,0.35998584466899,0.36,0.35,0
3572,0.36998545307161,0.37,0.35,0
3573,0.37998505851023,0.38,0.35,0
3574,0.38998466111425,0.39,0.35,0
3575,0.39998426104033,0.4,0.35,0
3576,0.40998385624153,0.41,0.35,0
3577,0.41998344655076,0.42,0.35,0
3578,0.42998303318306,0.43,0.35,0
3579,0.43998261541335,0.44,0.35,0
3580,0.44998219411615,0.45,0.35,0
3581,0.45998177103448,0.46,0.35,0
3582,0.4699813460157,0.47,0.35,0
3583,0.47998091960503,0.48,0.35,0
3584,0.48998049208603,0.49,0.35,0
3585,0.49998006290016,0.5,0.35,0
3586,0.50997963300356,0.51,0.35,0
3587,0.5199792018664,0.52,0.35,0
3588,0.52997876690073,0.53,0.35,0
3589,0.53997832837838,0.54,0.35,0
3590,0.54997788763266,0.55,0.35,0
3591,0.55997744383683,0.56,0.35,0
3592,0.56997699698344,0.57,0.35,0
3593,0.57997654765575,0.58,0.35,0
3594,0.58997609650608,0.59,0.35,0
3595,0.59997564450402,0.6,0.35,0
3596,0.60997519060239,0.61,0.35,0
3597,0.61997473599106,0.62,0.35,0
3598,0.62997428293372,0.63,0.35,0
3599,0.63997383060815,0.64,0.35,0
3600,0.64997338013736,0.65,0.35,0
3601,0.65997293364605,0.66,0.35,0
3602,0.66997249435085,0.67,0.35,0
3603,0.67997206439944,0.68,0.35,0
3604,0.68997164116125,0.69,0.35,0
3605,0.69997122589313,0.7,0.35,0
3606,0.70997082130043,0.71,0.35,0
3607,0.71997042523492,0.72,0.35,0
3608,0.72997003685114,0.73,0.35,0
3609,0.73996965941285,0.74,0.35,0
3610,0.74996929361508,0.75,0.35,0
3611,0.75996893902985,0.76,0.35,0
3612,0.76996860125238,0.77,0.35,0
3613,0.77996828093071,0.78,0.35,0
3614,0.78996797668075,0.79,0.35,0
3615,0.79996769178922,0.8,0.35,0
3616,0.80996742330649,0.81,0.35,0
3617,0.81996717087667,0.82,0.35,0
3618,0.82996693392353,0.83,0.35,0
3619,0.83996670766839,0.84,0.35,0
3620,0.84996649270522,0.85,0.35,0
3621,0.85996628754505,0.86,0.35,0
3622,0.86996609378552,0.87,0.35,0
3623,0.87996591422746,0.88,0.35,0
3624,0.88996574946783,0.89,0.35,0
3625,0.89996560123596,0.9,0.35,0
3626,0.90996546612725,0.91,0.35,0
3627,0.91996534455294,0.92,0.35,0
3628,0.92996523876826,0.93,0.35,0
3629,0.93996514762724,0.94,0.35,0
3630,0.94996506964093,0.95,0.35,0
3631,0.95996500497205,0.96,0.35,0
3632,0.96996495762345,0.97,0.35,0
3633,0.97996492454548,0.98,0.35,0
3634,0.98996490719291,0.99,0.35,0
3635,0.99996489961493,1,0.35,0
3636,0.0099995951165199,0.01,0.36,0
3637,0,0,0.36,0
3638,0.019999187804532,0.02,0.36,0
3639,0.029998781610693,0.03,0.36,0
3640,0.039998375023633,0.04,0.36,0
3641,0.049997968353052,0.05,0.36,0
3642,0.059997563744731,0.06,0.36,0
3643,0.06999715920043,0.07,0.36,0
3644,0.079996754807211,0.08,0.36,0
3645,0.089996351079971,0.09,0.36,0
3646,0.099995946917927,0.1,0.36,0
3647,0.10999554246861,0.11,0.36,0
3648,0.11999513768071,0.12,0.36,0
3649,0.12999473314827,0.13,0.36,0
3650,0.1399943292056,0.14,0.36,0
3651,0.14999392632516,0.15,0.36,0
3652,0.15999352481844,0.16,0.36,0
3653,0.16999312569762,0.17,0.36,0
3654,0.17999272911566,0.18,0.36,0
3655,0.18999233356984,0.19,0.36,0
3656,0.19999193942896,0.2,0.36,0
3657,0.2099915461192,0.21,0.36,0
3658,0.21999115330508,0.22,0.36,0
3659,0.22999076191255,0.23,0.36,0
3660,0.2399903716091,0.24,0.36,0
3661,0.24998998443891,0.25,0.36,0
3662,0.25998960074464,0.26,0.36,0
3663,0.26998921752556,0.27,0.36,0
3664,0.27998883494617,0.28,0.36,0
3665,0.28998845368583,0.29,0.36,0
3666,0.29998807196738,0.3,0.36,0
3667,0.30998768894167,0.31,0.36,0
3668,0.31998730519565,0.32,0.36,0
3669,0.32998692022002,0.33,0.36,0
3670,0.33998653287267,0.34,0.36,0
3671,0.34998614299596,0.35,0.36,0
3672,0.35998575123124,0.36,0.36,0
3673,0.36998535776496,0.37,0.36,0
3674,0.37998496158646,0.38,0.36,0
3675,0.38998456268687,0.39,0.36,0
3676,0.39998416116373,0.4,0.36,0
3677,0.40998375498924,0.41,0.36,0
3678,0.41998334399876,0.42,0.36,0
3679,0.42998292935922,0.43,0.36,0
3680,0.43998251025858,0.44,0.36,0
3681,0.44998208749784,0.45,0.36,0
3682,0.45998166281698,0.46,0.36,0
3683,0.46998123607421,0.47,0.36,0
3684,0.47998080777169,0.48,0.36,0
3685,0.48998037815789,0.49,0.36,0
3686,0.49997994670842,0.5,0.36,0
3687,0.50997951443526,0.51,0.36,0
3688,0.51997908081411,0.52,0.36,0
3689,0.52997864319564,0.53,0.36,0
3690,0.53997820178217,0.54,0.36,0
3691,0.54997775789342,0.55,0.36,0
3692,0.5599773107074,0.56,0.36,0
3693,0.56997686018204,0.57,0.36,0
3694,0.57997640688196,0.58,0.36,0
3695,0.58997595152347,0.59,0.36,0
3696,0.59997549519636,0.6,0.36,0
