id,integral_strain_stress,x,y,z
281,3.6500097629167e-09,0.02075,0.00225,0
282,3.6407441313193e-09,0.02125,0.00225,0
283,3.634865903773e-09,0.02175,0.00225,0
284,3.6951392164632e-09,0.02225,0.00225,0
285,3.4458992517422e-09,0.02275,0.00225,0
286,3.3897811578732e-09,0.02325,0.00225,0
287,3.135609135159e-09,0.02375,0.00225,0
288,3.0214439740933e-09,0.02425,0.00225,0
289,2.68733584611e-09,0.02475,0.00225,0
290,2.4912960400415e-09,0.02525,0.00225,0
291,2.1506480019278e-09,0.02575,0.00225,0
292,2.012938538477e-09,0.02625,0.00225,0
293,1.8248400539685e-09,0.02675,0.00225,0
294,1.8595721561728e-09,0.02725,0.00225,0
295,1.8288285245093e-09,0.02775,0.00225,0
296,1.9881029873517e-09,0.02825,0.00225,0
297,2.2347549659513e-09,0.02875,0.00225,0
298,3.0716298402146e-09,0.02925,0.00225,0
299,4.448379634355e-09,0.02975,0.00225,0
300,7.3248339118428e-08,0.00025,0.00275,0
301,4.5211010754137e-08,0.00075,0.00275,0
302,2.2657430682014e-08,0.00125,0.00275,0
303,7.4307503778943e-09,0.00175,0.00275,0
304,-7.0821531314404e-09,0.00225,0.00275,0
305,-1.1729132235627e-08,0.00275,0.00275,0
306,-7.7802865634906e-09,0.00325,0.00275,0
307,1.112811915499e-08,0.00375,0.00275,0
308,3.8674311723786e-08,0.00425,0.00275,0
309,7.275637541376e-08,0.00475,0.00275,0
310,1.0518276271181e-07,0.00525,0.00275,0
311,1.3279850367993e-07,0.00575,0.00275,0
312,1.7095302280834e-07,0.00625,0.00275,0
313,2.3038461668531e-07,0.00675,0.00275,0
314,4.9687667456691e-07,0.00725,0.00275,0
315,8.1607998543038e-07,0.00775,0.00275,0
316,9.0409221293384e-07,0.00825,0.00275,0
317,8.8723641125613e-07,0.00875,0.00275,0
318,8.1541560505428e-07,0.00925,0.00275,0
319,7.2173035932201e-07,0.00975,0.00275,0
320,6.1003656985805e-07,0.01025,0.00275,0
321,4.9571335605009e-07,0.01075,0.00275,0
322,3.8600933033078e-07,0.01125,0.00275,0
323,2.9013310884889e-07,0.01175,0.00275,0
324,2.107212529212e-07,0.01225,0.00275,0
325,1.4980988931311e-07,0.01275,0.00275,0
326,1.0469148241389e-07,0.01325,0.00275,0
327,7.3751864887378e-08,0.01375,0.00275,0
328,5.1682408215393e-08,0.01425,0.00275,0
329,3.6303320047717e-08,0.01475,0.00275,0
330,2.5395883579854e-08,0.01525,0.00275,0
331,1.7945264096445e-08,0.01575,0.00275,0
332,1.2025573826631e-08,0.01625,0.00275,0
333,8.4109743712134e-09,0.01675,0.00275,0
334,6.1313230154195e-09,0.01725,0.00275,0
335,4.8875271286972e-09,0.01775,0.00275,0
336,4.1047427911951e-09,0.01825,0.00275,0
337,3.6506889265404e-09,0.01875,0.00275,0
338,3.3305969804527e-09,0.01925,0.00275,0
339,3.1419213689765e-09,0.01975,0.00275,0
340,3.0034640146284e-09,0.02025,0.00275,0
341,2.9704862634804e-09,0.02075,0.00275,0
342,2.9257936047474e-09,0.02125,0.00275,0
343,3.0697947549161e-09,0.02175,0.00275,0
344,3.0234260341019e-09,0.02225,0.00275,0
345,2.978486650333e-09,0.02275,0.00275,0
346,2.8345595590718e-09,0.02325,0.00275,0
347,2.8397289542947e-09,0.02375,0.00275,0
348,2.6636348979223e-09,0.02425,0.00275,0
349,2.6203922171732e-09,0.02475,0.00275,0
350,2.3946637132189e-09,0.02525,0.00275,0
351,2.3301831788924e-09,0.02575,0.00275,0
352,2.1482427727759e-09,0.02625,0.00275,0
353,2.1544067225642e-09,0.02675,0.00275,0
354,2.0619200063491e-09,0.02725,0.00275,0
355,2.1078894030116e-09,0.02775,0.00275,0
356,2.0759723301644e-09,0.02825,0.00275,0
357,2.3364169069802e-09,0.02875,0.00275,0
358,2.8963132432394e-09,0.02925,0.00275,0
359,3.8916945633778e-09,0.02975,0.00275,0
360,8.6040838916221e-08,0.00025,0.00325,0
361,4.014174504958e-08,0.00075,0.00325,0
362,1.4683162499723e-08,0.00125,0.00325,0
363,-3.4162386717683e-09,0.00175,0.00325,0
364,-3.5708607700837e-09,0.00225,0.00325,0
